"","id","timestamp","content","Source","Value","Time","TimeDiff","perMinute"
"1779",6427,"2018-05-02T20:07:13.548291","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:07:13,1.97927403450012,1818.84869767879
"1780",6428,"2018-05-02T20:07:15.497083","Kamstrup: 126","Kamstrup:",126,2018-05-02 20:07:15,1.94879198074341,1847.29824197383
"1781",6429,"2018-05-02T20:07:17.443066","Kamstrup: 115","Kamstrup:",115,2018-05-02 20:07:17,1.94598317146301,1849.96461058472
"1782",6430,"2018-05-02T20:07:19.402617","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:07:19,1.95955085754395,1837.15568602907
"1783",6431,"2018-05-02T20:07:21.344501","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:07:21,1.94188404083252,1853.86970812975
"1784",6432,"2018-05-02T20:07:23.301442","Kamstrup: 111","Kamstrup:",111,2018-05-02 20:07:23,1.9569411277771,1839.60567280287
"1785",6433,"2018-05-02T20:07:24.870888","Kamstrup: 118","Kamstrup:",118,2018-05-02 20:07:24,1.56944584846497,2293.80325770466
"1786",6434,"2018-05-02T20:07:25.80166","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:07:25,0.930772066116333,3867.75681292315
"1787",6435,"2018-05-02T20:07:26.719537","Kamstrup: 135","Kamstrup:",135,2018-05-02 20:07:26,0.917876958847046,3922.09431264294
"1788",6436,"2018-05-02T20:07:27.644459","Kamstrup: 134","Kamstrup:",134,2018-05-02 20:07:27,0.924921989440918,3892.22014515632
"1789",6437,"2018-05-02T20:07:28.566219","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:07:28,0.921759843826294,3905.57261103514
"1790",6438,"2018-05-02T20:07:29.48634","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:07:29,0.920121192932129,3912.52807527231
"1791",6439,"2018-05-02T20:07:30.432444","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:07:30,0.946104049682617,3805.07831163778
"1792",6440,"2018-05-02T20:07:31.341864","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:07:31,0.909420013427734,3958.56694029757
"1793",6441,"2018-05-02T20:07:32.289841","Kamstrup: 126","Kamstrup:",126,2018-05-02 20:07:32,0.947977066040039,3797.56022478285
"1794",6442,"2018-05-02T20:07:33.199717","Kamstrup: 127","Kamstrup:",127,2018-05-02 20:07:33,0.909875869750977,3956.58366122544
"1795",6443,"2018-05-02T20:07:34.138487","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:07:34,0.938769817352295,3834.80586343672
"1796",6444,"2018-05-02T20:07:35.057978","Kamstrup: 114","Kamstrup:",114,2018-05-02 20:07:35,0.919491291046143,3915.20837125508
"1797",6445,"2018-05-02T20:07:35.987351","Kamstrup: 114","Kamstrup:",114,2018-05-02 20:07:35,0.929372787475586,3873.58016988911
"1798",6446,"2018-05-02T20:07:36.93086","Kamstrup: 135","Kamstrup:",135,2018-05-02 20:07:36,0.943509101867676,3815.54347793127
"1799",6447,"2018-05-02T20:07:37.853054","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:07:37,0.922194004058838,3903.73390431447
"1800",6448,"2018-05-02T20:07:38.784504","Kamstrup: 124","Kamstrup:",124,2018-05-02 20:07:38,0.931449890136719,3864.94221333967
"1801",6449,"2018-05-02T20:07:39.714241","Kamstrup: 113","Kamstrup:",113,2018-05-02 20:07:39,0.929737091064453,3872.06236537081
"1802",6450,"2018-05-02T20:07:40.636131","Kamstrup: 122","Kamstrup:",122,2018-05-02 20:07:40,0.921890020370483,3905.02112014756
"1803",6451,"2018-05-02T20:07:41.528577","Kamstrup: 115","Kamstrup:",115,2018-05-02 20:07:41,0.892445802688599,4033.85840255461
"1804",6452,"2018-05-02T20:07:42.433188","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:07:42,0.904611110687256,3979.61063872517
"1805",6453,"2018-05-02T20:07:43.333426","Kamstrup: 131","Kamstrup:",131,2018-05-02 20:07:43,0.900238037109375,3998.94233702837
"1806",6454,"2018-05-02T20:07:44.236248","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:07:44,0.902822017669678,3987.49690364459
"1807",6455,"2018-05-02T20:07:45.137793","Kamstrup: 129","Kamstrup:",129,2018-05-02 20:07:45,0.90154504776001,3993.14488937032
"1808",6456,"2018-05-02T20:07:46.039295","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:07:46,0.901501893997192,3993.33603619829
"1809",6457,"2018-05-02T20:07:46.944287","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:07:46,0.904991865158081,3977.93630926303
"1810",6458,"2018-05-02T20:07:47.844239","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:07:47,0.899952173233032,4000.21257470515
"1811",6459,"2018-05-02T20:07:48.747091","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:07:48,0.902852058410645,3987.36422702224
"1812",6460,"2018-05-02T20:07:49.652318","Kamstrup: 131","Kamstrup:",131,2018-05-02 20:07:49,0.905226945877075,3976.90326872888
"1813",6461,"2018-05-02T20:07:50.552736","Kamstrup: 118","Kamstrup:",118,2018-05-02 20:07:50,0.900418043136597,3998.142893116
"1814",6462,"2018-05-02T20:07:51.461696","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:07:51,0.908960103988647,3960.5698690214
"1815",6463,"2018-05-02T20:07:52.360283","Kamstrup: 122","Kamstrup:",122,2018-05-02 20:07:52,0.898586750030518,4006.2909895764
"1816",6464,"2018-05-02T20:07:53.271022","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:07:53,0.910738945007324,3952.83414609117
"1817",6465,"2018-05-02T20:07:54.173019","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:07:54,0.901997089385986,3991.14369920042
"1818",6466,"2018-05-02T20:07:55.067262","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:07:55,0.894243240356445,4025.7503076736
"1819",6467,"2018-05-02T20:07:55.974135","Kamstrup: 118","Kamstrup:",118,2018-05-02 20:07:55,0.906872749328613,3969.68593737676
"1820",6468,"2018-05-02T20:07:56.889566","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:07:56,0.915431022644043,3932.57373952885
"1821",6469,"2018-05-02T20:07:57.787869","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:07:57,0.898303031921387,4007.55632795754
"1822",6470,"2018-05-02T20:07:58.690609","Kamstrup: 127","Kamstrup:",127,2018-05-02 20:07:58,0.902740001678467,3987.85917684661
"1823",6471,"2018-05-02T20:07:59.596246","Kamstrup: 127","Kamstrup:",127,2018-05-02 20:07:59,0.90563702583313,3975.10249394698
"1824",6472,"2018-05-02T20:08:00.49403","Kamstrup: 120","Kamstrup:",120,2018-05-02 20:08:00,0.897783994674683,4009.87322268368
"1825",6473,"2018-05-02T20:08:01.427464","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:08:01,0.933434009552002,3856.72684213403
"1826",6474,"2018-05-02T20:08:02.366711","Kamstrup: 135","Kamstrup:",135,2018-05-02 20:08:02,0.939247131347656,3832.85706162831
"1827",6475,"2018-05-02T20:08:03.306344","Kamstrup: 131","Kamstrup:",131,2018-05-02 20:08:03,0.939632892608643,3831.28350265129
"1828",6476,"2018-05-02T20:08:04.236379","Kamstrup: 135","Kamstrup:",135,2018-05-02 20:08:04,0.93003511428833,3870.82159016625
"1829",6477,"2018-05-02T20:08:05.171754","Kamstrup: 130","Kamstrup:",130,2018-05-02 20:08:05,0.935374736785889,3848.72485691695
"1830",6478,"2018-05-02T20:08:06.107907","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:08:06,0.936153173446655,3845.52453819689
"1831",6479,"2018-05-02T20:08:07.037368","Kamstrup: 118","Kamstrup:",118,2018-05-02 20:08:07,0.929461002349854,3873.2125295182
"1832",6480,"2018-05-02T20:08:07.981148","Kamstrup: 127","Kamstrup:",127,2018-05-02 20:08:07,0.943779945373535,3814.44850322092
"1833",6481,"2018-05-02T20:08:08.916453","Kamstrup: 131","Kamstrup:",131,2018-05-02 20:08:08,0.935304880142212,3849.01231291836
"1834",6482,"2018-05-02T20:08:09.852735","Kamstrup: 117","Kamstrup:",117,2018-05-02 20:08:09,0.936282157897949,3844.99476961344
"1835",6483,"2018-05-02T20:08:16.407696","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:08:16,6.55496096611023,549.202355073103
"1836",6484,"2018-05-02T20:08:17.349906","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:08:17,0.942209959030151,3820.80444543974
"1837",6485,"2018-05-02T20:08:18.290436","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:08:18,0.940530061721802,3827.62885155375
"1838",6486,"2018-05-02T20:08:19.232643","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:08:19,0.942207098007202,3820.81604735744
"1839",6487,"2018-05-02T20:08:20.164361","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:08:20,0.931717872619629,3863.8305712417
"1840",6488,"2018-05-02T20:08:21.109857","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:08:21,0.945496082305908,3807.5250309025
"1841",6489,"2018-05-02T20:08:22.038401","Kamstrup: 130","Kamstrup:",130,2018-05-02 20:08:22,0.928544044494629,3877.03741286644
"1842",6490,"2018-05-02T20:08:22.980017","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:08:22,0.94161581993103,3823.21528992969
"1843",6491,"2018-05-02T20:08:23.993087","Kamstrup: 119","Kamstrup:",119,2018-05-02 20:08:23,1.01307010650635,3553.55466209035
"1844",6492,"2018-05-02T20:08:24.858172","Kamstrup: 124","Kamstrup:",124,2018-05-02 20:08:24,0.865084886550903,4161.44132901595
"1845",6493,"2018-05-02T20:08:25.787175","Kamstrup: 126","Kamstrup:",126,2018-05-02 20:08:25,0.929003000259399,3875.12203835165
"1846",6494,"2018-05-02T20:08:26.719098","Kamstrup: 116","Kamstrup:",116,2018-05-02 20:08:26,0.931923151016235,3862.97947000705
"1847",6495,"2018-05-02T20:08:27.65998","Kamstrup: 113","Kamstrup:",113,2018-05-02 20:08:27,0.940881967544556,3826.1972534079
"1848",6496,"2018-05-02T20:08:28.609821","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:08:28,0.949840784072876,3790.10889021143
"1849",6497,"2018-05-02T20:08:29.534253","Kamstrup: 113","Kamstrup:",113,2018-05-02 20:08:29,0.924432277679443,3894.28202251538
"1850",6498,"2018-05-02T20:08:30.480063","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:08:30,0.945809841156006,3806.26193908063
"1851",6499,"2018-05-02T20:08:31.416336","Kamstrup: 127","Kamstrup:",127,2018-05-02 20:08:31,0.936273097991943,3845.03197594916
"1852",6500,"2018-05-02T20:08:32.348234","Kamstrup: 122","Kamstrup:",122,2018-05-02 20:08:32,0.93189811706543,3863.0832427653
"1853",6501,"2018-05-02T20:08:33.286985","Kamstrup: 116","Kamstrup:",116,2018-05-02 20:08:33,0.938750743865967,3834.88377881275
"1854",6502,"2018-05-02T20:08:34.216455","Kamstrup: 120","Kamstrup:",120,2018-05-02 20:08:34,0.929470062255859,3873.17477581006
"1855",6503,"2018-05-02T20:08:35.156945","Kamstrup: 133","Kamstrup:",133,2018-05-02 20:08:35,0.940490007400513,3827.79186559387
"1856",6504,"2018-05-02T20:08:36.085922","Kamstrup: 122","Kamstrup:",122,2018-05-02 20:08:36,0.928977012634277,3875.23044277659
"1857",6505,"2018-05-02T20:08:37.030824","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:08:37,0.944901943206787,3809.91914122052
"1858",6506,"2018-05-02T20:08:37.953971","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:08:37,0.923146963119507,3899.70410327175
"1859",6507,"2018-05-02T20:08:38.893053","Kamstrup: 126","Kamstrup:",126,2018-05-02 20:08:38,0.939082145690918,3833.53044940637
"1860",6508,"2018-05-02T20:08:39.832462","Kamstrup: 135","Kamstrup:",135,2018-05-02 20:08:39,0.939408779144287,3832.19752670319
"1861",6509,"2018-05-02T20:08:40.762831","Kamstrup: 114","Kamstrup:",114,2018-05-02 20:08:40,0.930369138717651,3869.43187406448
"1862",6510,"2018-05-02T20:08:41.707082","Kamstrup: 129","Kamstrup:",129,2018-05-02 20:08:41,0.94425106048584,3812.54536070917
"1863",6511,"2018-05-02T20:08:42.64473","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:08:42,0.937648057937622,3839.39365044736
"1864",6512,"2018-05-02T20:08:43.590207","Kamstrup: 117","Kamstrup:",117,2018-05-02 20:08:43,0.94547700881958,3807.60184162973
"1865",6513,"2018-05-02T20:08:44.528345","Kamstrup: 127","Kamstrup:",127,2018-05-02 20:08:44,0.938138008117676,3837.38849598814
"1866",6514,"2018-05-02T20:08:45.473383","Kamstrup: 127","Kamstrup:",127,2018-05-02 20:08:45,0.945037841796875,3809.37126618659
"1867",6515,"2018-05-02T20:08:46.407044","Kamstrup: 122","Kamstrup:",122,2018-05-02 20:08:46,0.933660984039307,3855.78926563396
"1868",6516,"2018-05-02T20:08:47.346798","Kamstrup: 129","Kamstrup:",129,2018-05-02 20:08:47,0.939754009246826,3830.7897221798
"1869",6517,"2018-05-02T20:08:48.289775","Kamstrup: 128","Kamstrup:",128,2018-05-02 20:08:48,0.942976951599121,3817.69670392796
"1870",6518,"2018-05-02T20:08:49.231794","Kamstrup: 132","Kamstrup:",132,2018-05-02 20:08:49,0.942018985748291,3821.57902809182
"1871",6519,"2018-05-02T20:08:50.175461","Kamstrup: 135","Kamstrup:",135,2018-05-02 20:08:50,0.94366717338562,3814.90434501836
"1872",6520,"2018-05-02T20:08:51.105274","Kamstrup: 117","Kamstrup:",117,2018-05-02 20:08:51,0.929812908172607,3871.74663672416
"1873",6521,"2018-05-02T20:08:52.045627","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:08:52,0.940353155136108,3828.34893501147
"1874",6522,"2018-05-02T20:08:53.000567","Kamstrup: 126","Kamstrup:",126,2018-05-02 20:08:53,0.954939842224121,3769.87098120794
"1875",6523,"2018-05-02T20:08:53.94186","Kamstrup: 126","Kamstrup:",126,2018-05-02 20:08:53,0.941293001174927,3824.52647104192
"1876",6524,"2018-05-02T20:08:54.888279","Kamstrup: 124","Kamstrup:",124,2018-05-02 20:08:54,0.94641900062561,3803.812051132
"1877",6525,"2018-05-02T20:08:55.830355","Kamstrup: 124","Kamstrup:",124,2018-05-02 20:08:55,0.942076206207275,3821.34691045146
"1878",6526,"2018-05-02T20:08:56.778704","Kamstrup: 128","Kamstrup:",128,2018-05-02 20:08:56,0.948348999023438,3796.07085968046
"1879",6527,"2018-05-02T20:08:57.727031","Kamstrup: 123","Kamstrup:",123,2018-05-02 20:08:57,0.948326826095581,3796.15961600685
"1880",6528,"2018-05-02T20:08:58.669089","Kamstrup: 125","Kamstrup:",125,2018-05-02 20:08:58,0.942057847976685,3821.42137845562
"1881",6529,"2018-05-02T20:08:59.610784","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:08:59,0.941695213317871,3822.8929584511
"1882",6530,"2018-05-02T20:09:00.556176","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:09:00,0.945391893386841,3807.94464727543
"1883",6531,"2018-05-02T20:09:01.512978","Kamstrup: 131","Kamstrup:",131,2018-05-02 20:09:01,0.956802129745483,3762.53343097974
"1884",6532,"2018-05-02T20:09:02.44002","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:09:02,0.927042007446289,3883.31917117421
"1885",6533,"2018-05-02T20:09:03.385379","Kamstrup: 122","Kamstrup:",122,2018-05-02 20:09:03,0.945358753204346,3808.07813731835
